timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2026-04-28T11:05:00-04:00,710.094970703125,18.51000022888184,BEAR,176.35863499538118,,9,,trendline_rejection,,True
2026-04-28T11:05:00-04:00,710.094970703125,18.51000022888184,BEAR,176.35863499538118,,9,,trendline_rejection,,True
2026-04-28T11:10:00-04:00,710.6900024414062,18.61000061035156,BEAR,170.5406712741592,,8,9|10,,,False
2026-04-28T11:15:00-04:00,710.6400146484375,18.420000076293945,BEAR,165.27306242126087,,8,8|9,level_rejection,710.7899780273438,False
2026-04-28T11:20:00-04:00,710.25,18.5,BEAR,163.95830862584262,,8,9|10,,,False
2026-04-28T11:25:00-04:00,709.9000244140625,18.61000061035156,BEAR,165.49252834367962,,8,9|10,,,False
2026-04-28T11:30:00-04:00,709.6900024414062,18.59000015258789,BEAR,167.93200883359987,,8,8|10,,,False
2026-04-28T11:35:00-04:00,709.8900146484375,18.59000015258789,BEAR,166.91750957960494,,6,7|8|9|10,,,False
2026-04-28T11:40:00-04:00,709.8099975585938,18.61000061035156,BEAR,165.92665245326543,,7,8|9|10,,,False
2026-04-28T11:45:00-04:00,709.5698852539062,18.61000061035156,BEAR,166.59463511178956,,8,8|10,,,False
2026-04-28T11:50:00-04:00,709.8499755859375,18.61000061035156,BEAR,163.31436011870437,,6,7|8|9|10,,,False
2026-04-28T11:55:00-04:00,709.97998046875,18.61000061035156,BEAR,158.33860688800314,,7,8|9|10,,,False
2026-04-28T12:00:00-04:00,710.159912109375,18.520000457763672,BEAR,151.48846004536836,,7,8|9|10,,,False
2026-04-28T12:05:00-04:00,710.2899780273438,18.520000457763672,BEAR,143.64604301152895,,7,8|9|10,,,False
2026-04-28T12:10:00-04:00,710.4299926757812,18.5,BEAR,134.9320343844397,,7,8|9|10,,,False
2026-04-28T12:15:00-04:00,710.3350219726562,18.520000457763672,BEAR,127.95006050491793,,7,8|9|10,,,False
2026-04-28T12:20:00-04:00,710.5,18.520000457763672,BEAR,119.7802650217227,,6,7|8|9|10,,,False
2026-04-28T12:25:00-04:00,710.3200073242188,18.5,BEAR,114.2016396833128,,6,7|8|9|10,,,False
2026-04-28T12:30:00-04:00,709.8201293945312,18.56999969482422,BEAR,114.0500278148238,,8,9|10,,,False
2026-04-28T12:35:00-04:00,709.7098999023438,18.6299991607666,BEAR,114.38515498716697,,9,10,,,False
2026-04-28T12:40:00-04:00,709.530029296875,18.520000457763672,BEAR,115.82912779115304,,8,8|10,,,False
2026-04-28T12:45:00-04:00,709.739990234375,18.61000061035156,BEAR,114.19845372087138,,7,7|9|10,,,False
2026-04-28T12:50:00-04:00,710.2598266601562,18.46999931335449,BEAR,106.88744938997843,,6,7|8|9|10,,,False
2026-04-28T12:55:00-04:00,710.1799926757812,18.520000457763672,BEAR,101.06803488624791,,9,10,,,False
2026-04-28T13:00:00-04:00,709.6599731445312,18.57999992370605,BEAR,101.00056374791393,,9,10,,,False
2026-04-28T13:05:00-04:00,709.8800048828125,18.549999237060547,BEAR,98.11094546076902,,6,7|8|9|10,,,False
2026-04-28T13:10:00-04:00,709.989990234375,18.5,BEAR,94.04084931392163,,6,7|8|9|10,,,False
2026-04-28T13:15:00-04:00,709.6500244140625,18.540000915527344,BEAR,93.61528534615218,,8,8|10,,,False
2026-04-28T13:20:00-04:00,709.89501953125,18.270000457763672,BEAR,90.21959286872061,,7,8|9|10,,,False
2026-04-28T13:25:00-04:00,710.1199951171875,18.270000457763672,BEAR,84.60606804320605,,7,8|9|10,,,False
2026-04-28T13:30:00-04:00,710.4550170898438,18.270000457763672,BEAR,76.07894547415981,,7,8|9|10,,,False
2026-04-28T13:35:00-04:00,710.5999755859375,18.270000457763672,BEAR,67.14553092095912,,8,8|9,level_rejection,710.7899780273438,False
2026-04-28T13:40:00-04:00,710.72998046875,18.270000457763672,MIXED,58.67303775162327,,7,5|8|9,level_rejection,710.7899780273438,False
2026-04-28T13:45:00-04:00,710.719970703125,18.270000457763672,MIXED,53.41045012651193,,7,5|8|9,level_rejection,710.7899780273438,False
2026-04-28T13:50:00-04:00,710.8499755859375,18.280000686645508,MIXED,47.92827335927541,,6,5|8|9|10,,,False
2026-04-28T13:55:00-04:00,711.030029296875,18.270000457763672,MIXED,42.00446604360195,,6,5|8|9|10,,,False
2026-04-28T14:00:00-04:00,710.8800048828125,18.280000686645508,MIXED,37.51676820265857,,7,1|5|8,level_rejection,710.79,False
2026-04-28T14:05:00-04:00,710.989990234375,18.280000686645508,MIXED,32.87779909330766,,4,1|5|7|8|9|10,,,False
2026-04-28T14:10:00-04:00,711.030029296875,18.15999984741211,MIXED,28.506244806601444,,3,1|5|6|7|8|9|10,,,False
2026-04-28T14:15:00-04:00,711.4000244140625,18.200000762939453,MIXED,22.58807608600364,,4,1|5|6|8|9|10,,,False
2026-04-28T14:20:00-04:00,711.385009765625,18.170000076293945,MIXED,17.446001313805937,,6,1|5|6|8,level_rejection,711.6,False
2026-04-28T14:25:00-04:00,711.3499755859375,18.170000076293945,MIXED,16.892964475937333,,5,1|5|6|8|10,,,False
2026-04-28T14:30:00-04:00,711.0700073242188,18.26000022888184,MIXED,16.018300025962162,,5,1|5|6|9|10,,,False
2026-04-28T14:35:00-04:00,711.0650024414062,18.25,MIXED,15.098219989795325,,4,1|5|6|8|9|10,,,False
2026-04-28T14:40:00-04:00,711.4000244140625,18.200000762939453,MIXED,15.774613301050522,,3,1|5|6|7|8|9|10,,,False
2026-04-28T14:45:00-04:00,711.3800048828125,18.200000762939453,MIXED,15.989211525595692,,4,1|5|6|7|8|10,,,False
2026-04-28T14:50:00-04:00,711.5700073242188,18.18000030517578,BULL,18.340781965935093,,4,1|5|6|8|9|10,,,False
2026-04-28T14:55:00-04:00,711.52001953125,18.15999984741211,BULL,21.446985958550613,,5,1|5|6|8|9,level_rejection,711.6,False
2026-04-28T15:00:00-04:00,711.6199951171875,17.809999465942383,BULL,24.895878392317172,,4,5|6|7|8|9|10,,,False
2026-04-28T15:05:00-04:00,711.9251708984375,18.040000915527344,BULL,30.700284059707883,,7,5|7|9,level_rejection|confluence,712.0,False
2026-04-28T15:10:00-04:00,711.9199829101562,17.809999465942383,BULL,35.24047027281085,,7,5|8|9,level_rejection|confluence,712.1500854492188,False
2026-04-28T15:15:00-04:00,711.6400146484375,17.809999465942383,BULL,35.91091533268127,BEAR,8,5|8,level_rejection,711.8150024414062,False
2026-04-28T15:20:00-04:00,711.6500244140625,18.059999465942383,BULL,36.35487409625284,BEAR,7,5|9|10,,,False
2026-04-28T15:25:00-04:00,711.5900268554688,17.809999465942383,BULL,35.89567633549677,BEAR,8,5|8,level_rejection,711.6,False
2026-04-28T15:30:00-04:00,711.239990234375,17.809999465942383,BULL,31.737036991387413,BEAR,8,5|8,level_rejection,711.6,False
2026-04-28T15:35:00-04:00,711.5399780273438,17.809999465942383,BULL,31.194025056595365,BEAR,5,5|7|8|9|10,,,False
2026-04-28T15:40:00-04:00,711.639892578125,17.809999465942383,BULL,31.585230630969363,BEAR,6,5|7|8|9,level_rejection,711.6,False
2026-04-28T15:45:00-04:00,711.739990234375,17.809999465942383,BULL,32.74409741693489,BEAR,6,5|8|9|10,,,False
2026-04-29T09:35:00-04:00,710.5499877929688,18.290000915527344,MIXED,8.432282913963718,BEAR,5,1|5|6|9|10,,,False
2026-04-29T09:40:00-04:00,710.0399780273438,18.36000061035156,MIXED,6.477035784837426,BEAR,6,1|5|6|9,level_rejection,710.0,False
2026-04-29T09:45:00-04:00,709.9600219726562,18.38999938964844,BEAR,16.18895477250817,BEAR,7,1|6|8,level_rejection|ribbon_flip,710.0,False
2026-04-29T09:50:00-04:00,710.6300048828125,18.13999938964844,BEAR,18.450000708583048,BEAR,4,1|6|7|8|9|10,ribbon_flip,,False
2026-04-29T09:55:00-04:00,710.77001953125,18.13999938964844,BEAR,18.772635352968337,BEAR,6,1|6|8|9,level_rejection|ribbon_flip|confluence,711.0,False
2026-04-29T10:00:00-04:00,710.7150268554688,18.06999969482422,BEAR,19.489580146694152,BEAR,7,6|8|9,level_rejection,710.786,False
2026-04-29T10:05:00-04:00,710.8099975585938,18.06999969482422,BEAR,18.99629096475337,BEAR,6,6|8|9|10,,,False
2026-04-29T10:10:00-04:00,711.1300048828125,18.06999969482422,BEAR,15.214583192152986,BEAR,6,6|7|8|9,level_rejection|confluence,711.1900024414062,False
2026-04-29T10:15:00-04:00,711.0399780273438,18.040000915527344,BEAR,12.935350643715537,BEAR,7,6|8|9,level_rejection|confluence,711.1900024414062,False
2026-04-29T10:20:00-04:00,711.3400268554688,17.989999771118164,BEAR,7.924315138211568,BEAR,6,6|8|9|10,,,False
2026-04-29T10:25:00-04:00,711.47998046875,17.979999542236328,BEAR,2.330151029434546,BEAR,7,6|8|9,level_rejection,711.4,False
2026-04-29T10:30:00-04:00,711.9000244140625,17.940000534057617,BULL,6.568882175599811,BEAR,5,5|6|8|9|10,,,False
2026-04-29T10:35:00-04:00,711.8499755859375,17.93000030517578,BULL,13.336283636328972,BEAR,6,5|6|8|9,level_rejection,712.1,False
2026-04-29T10:40:00-04:00,711.8400268554688,17.959999084472656,BULL,18.720872814219547,BEAR,5,5|6|8|9|10,,,False
2026-04-29T10:45:00-04:00,711.47998046875,17.989999771118164,BULL,19.364750508157158,BEAR,6,5|6|8|9,level_rejection|confluence,711.6799926757812,False
2026-04-29T10:50:00-04:00,711.6199951171875,18.0,BULL,21.209926246365285,BEAR,6,5|6|8|9,level_rejection|confluence,711.6799926757812,False
2026-04-29T10:55:00-04:00,711.4400024414062,18.06999969482422,BULL,20.766618201002984,BEAR,7,5|6|9,level_rejection,711.4,False
2026-04-29T11:00:00-04:00,711.1099853515625,18.5,BULL,16.913539718086668,BEAR,7,5|6|9,level_rejection|confluence,711.4016618186647,False
2026-04-29T11:05:00-04:00,710.6199951171875,18.26000022888184,BULL,8.647181024400652,BEAR,7,5|6|8,level_rejection|confluence,711.1900024414062,False
2026-04-29T11:10:00-04:00,710.25,18.38999938964844,MIXED,2.9647694118011714,BEAR,6,5|6|9|10,,,False
2026-04-29T11:15:00-04:00,710.6699829101562,18.299999237060547,BEAR,6.410955607282176,BEAR,6,6|7|8|9,level_rejection|ribbon_flip,710.786,False
2026-04-29T11:20:00-04:00,710.8200073242188,18.21999931335449,BEAR,8.489808803574306,BEAR,5,6|7|8|9|10,ribbon_flip,,False
2026-04-29T11:25:00-04:00,710.8670043945312,18.18000030517578,BEAR,9.669888213636568,BEAR,7,6|8|9,level_rejection|ribbon_flip|confluence,711.0,False
2026-04-29T11:30:00-04:00,710.8499755859375,18.229999542236328,BEAR,10.757478438961243,BEAR,7,6|8|9,level_rejection|confluence|trendline_rejection,711.0,False
2026-04-29T11:35:00-04:00,710.6600952148438,18.239999771118164,BEAR,13.526477813570636,BEAR,7,6|8|9,level_rejection|trendline_rejection,710.786,False
2026-04-29T11:40:00-04:00,710.5700073242188,18.5,BEAR,16.643423834580062,BEAR,8,6,trendline_rejection,,False
2026-04-29T11:45:00-04:00,710.8499755859375,18.5,BEAR,16.252178978106713,BEAR,6,6|8|9|10,,,False
2026-04-29T11:50:00-04:00,709.5501098632812,18.59000015258789,BEAR,29.099685164169387,BEAR,9,6,level_rejection|confluence|trendline_rejection,711.0,False
2026-04-29T11:55:00-04:00,710.0399780273438,18.5,BEAR,34.494025688729835,BEAR,7,8|9|10,,,False
2026-04-29T12:00:00-04:00,710.4199829101562,18.81999969482422,BEAR,34.85029066454217,BEAR,8,9|10,,,False
2026-04-29T12:05:00-04:00,710.4600219726562,18.81999969482422,BEAR,34.531426008857125,BEAR,7,8|9|10,,,False
2026-04-29T12:10:00-04:00,710.22998046875,18.81999969482422,BEAR,36.41528192358692,BEAR,8,,trendline_rejection,,True
2026-04-29T12:40:00-04:00,709.760009765625,18.780000686645508,BEAR,61.616171999639846,BEAR,7,8|9|10,,,False
2026-04-29T12:45:00-04:00,709.802978515625,18.75,BEAR,61.02911827800881,BEAR,8,8|9,level_rejection,709.9199829101562,False
2026-04-29T12:50:00-04:00,709.7999877929688,18.75,BEAR,60.221130357433594,BEAR,8,8|9,level_rejection,710.0,False
2026-04-29T12:55:00-04:00,709.6749877929688,18.81999969482422,BEAR,60.48120366843932,BEAR,8,9|10,,,False
2026-04-29T13:00:00-04:00,709.530029296875,18.850000381469727,BEAR,61.82153312237233,BEAR,8,8|10,,,False
2026-04-29T13:05:00-04:00,709.6599731445312,18.479999542236328,BEAR,61.23706190653593,BEAR,7,8|9|10,,,False
2026-04-29T13:10:00-04:00,709.655029296875,18.479999542236328,BEAR,60.449914559922036,BEAR,7,8|9|10,,,False
2026-04-29T13:15:00-04:00,709.6400146484375,18.76000022888184,BEAR,59.60348857937561,BEAR,8,9|10,,,False
2026-04-29T13:20:00-04:00,709.719970703125,18.729999542236328,BEAR,57.744172850277664,BEAR,7,7|8|9,level_rejection,710.0,False
2026-04-29T13:25:00-04:00,709.9099731445312,18.65999984741211,BEAR,53.94002146185812,BEAR,6,7|8|9|10,,,False
2026-04-29T13:30:00-04:00,709.989990234375,18.479999542236328,BEAR,49.6813901239193,BEAR,8,8|9,level_rejection,710.0,False
2026-04-29T13:35:00-04:00,710.0599975585938,18.57999992370605,BEAR,45.17607685186249,BEAR,8,9|10,,,False
2026-04-29T13:40:00-04:00,710.010009765625,18.56999969482422,BEAR,41.7186622132931,BEAR,9,,trendline_rejection,,True
2026-04-29T13:40:00-04:00,710.010009765625,18.56999969482422,BEAR,41.7186622132931,BEAR,9,,trendline_rejection,,True
2026-04-29T13:45:00-04:00,710.4600219726562,18.46999931335449,BEAR,34.04090426251969,BEAR,6,7|8|9|10,,,False
2026-04-29T13:50:00-04:00,710.3300170898438,18.46999931335449,BEAR,28.85666968293208,BEAR,7,6|7,trendline_rejection,,False
2026-04-29T13:55:00-04:00,710.6099853515625,18.479999542236328,MIXED,23.37380170350798,BEAR,5,5|6|8|9|10,,,False
2026-04-29T14:00:00-04:00,709.4500122070312,18.71999931335449,BEAR,27.28868732144747,BEAR,8,1|6,level_rejection|ribbon_flip|trendline_rejection,710.0,False
2026-04-29T14:05:00-04:00,708.8400268554688,18.88999938964844,BEAR,38.05611942777887,BEAR,9,1,level_rejection|ribbon_flip|confluence|trendline_rejection,709.25,False
2026-04-29T14:10:00-04:00,709.0880126953125,18.809999465942383,BEAR,44.156274458907774,BEAR,6,1|8|9|10,ribbon_flip,,False
2026-04-29T14:15:00-04:00,709.530029296875,18.5,BEAR,44.40371779533052,BEAR,6,1|8|9|10,,,False
2026-04-29T14:20:00-04:00,709.5399780273438,18.65999984741211,BEAR,44.24672370971621,BEAR,7,1|9|10,,,False
2026-04-29T14:25:00-04:00,709.219970703125,18.739999771118164,BEAR,47.125032325470784,BEAR,9,1,level_rejection|confluence,709.25,False
2026-04-29T14:30:00-04:00,709.02001953125,18.5,BEAR,51.2569917031783,BEAR,8,1|8,level_rejection|confluence,709.25,False
2026-04-29T14:35:00-04:00,709.3900146484375,18.5,BEAR,50.57977785755838,BEAR,6,1|7|8|9,level_rejection,710.0,False
2026-04-29T14:40:00-04:00,708.7000122070312,18.5,BEAR,56.76891688012802,BEAR,7,1|7|8,level_rejection|confluence,709.25,False
2026-04-29T14:45:00-04:00,709.4650268554688,18.5,BEAR,53.72007752466743,BEAR,5,1|7|8|9|10,,,False
2026-04-29T14:50:00-04:00,709.6099853515625,18.700000762939453,BEAR,49.42104665113902,BEAR,7,1|7|9,level_rejection,710.0,False
2026-04-29T14:55:00-04:00,710.5700073242188,18.5,BEAR,35.802254511395404,BEAR,6,1|8|9|10,,,False
2026-04-29T15:00:00-04:00,710.385009765625,18.440000534057617,BEAR,26.28443399431717,BEAR,7,6|8|10,,,False
2026-04-29T15:05:00-04:00,710.4600219726562,18.450000762939453,MIXED,20.913816705547106,BEAR,4,5|6|7|8|9|10,,,False
2026-04-29T15:10:00-04:00,711.239990234375,18.36000061035156,MIXED,12.125144183573866,BEAR,4,5|6|7|8|9|10,,,False
2026-04-29T15:15:00-04:00,711.27001953125,18.36000061035156,MIXED,14.854480420467553,BEAR,6,5|6|8|9,level_rejection|confluence,711.4016618186647,False
2026-04-29T15:20:00-04:00,711.22998046875,18.36000061035156,BULL,20.667818849278774,BEAR,5,5|6|8|9|10,,,False
2026-04-29T15:25:00-04:00,710.8699951171875,18.36000061035156,BULL,25.178455624416074,BEAR,7,5|6|8,level_rejection|confluence|sequence_rejection,711.1900024414062,False
2026-04-29T15:30:00-04:00,710.3599853515625,18.51000022888184,BULL,23.535914748765663,BEAR,8,5|6,level_rejection,710.786,False
2026-04-29T15:35:00-04:00,710.969970703125,18.479999542236328,BULL,28.27259222410703,BEAR,5,5|6|7|8|9,level_rejection|confluence,711.0,False
2026-04-29T15:40:00-04:00,710.5496826171875,18.5,BULL,27.713378121541155,BEAR,7,5|6|8,level_rejection|confluence,711.0,False
2026-04-29T15:45:00-04:00,710.739990234375,18.36000061035156,BULL,29.033936509256364,MIXED,6,5|6|8|9,level_rejection,710.786,False
2026-04-30T09:35:00-04:00,711.8400268554688,18.209999084472656,BULL,66.95369975748235,MIXED,8,1|5,level_rejection,712.6,False
2026-04-30T09:40:00-04:00,712.8508911132812,18.07999992370605,BULL,81.48841627444199,MIXED,4,1|5|7|8|9|10,,,False
2026-04-30T09:45:00-04:00,712.510009765625,18.07999992370605,BULL,89.48470930195072,MIXED,6,1|5|7|8,level_rejection|confluence,713.1699829101562,False
2026-04-30T09:50:00-04:00,711.469970703125,18.07999992370605,BULL,84.92450083665517,MIXED,7,1|5|8,level_rejection,712.6,False
2026-04-30T09:55:00-04:00,711.27001953125,18.07999992370605,BULL,78.63978687032613,MIXED,6,1|5|8|9,level_rejection|confluence,711.4685015561257,False
2026-04-30T10:00:00-04:00,711.8699951171875,17.43000030517578,BULL,79.13642138501018,MIXED,6,5|7|8|9,level_rejection|confluence,712.1099853515625,False
2026-04-30T10:30:00-04:00,711.8499755859375,17.43000030517578,BULL,69.97233724596299,MIXED,7,5|8|9,level_rejection,712.6,False
2026-04-30T10:35:00-04:00,711.2999877929688,17.43000030517578,BULL,63.27892338741776,MIXED,7,5|8|9,level_rejection|confluence,711.8400268554688,False
2026-04-30T10:40:00-04:00,712.239990234375,17.719999313354492,BULL,66.99877175487927,MIXED,6,5|7|9|10,,,False
2026-04-30T10:45:00-04:00,712.8099975585938,17.43000030517578,BULL,75.48281062040587,MIXED,5,5|7|8|9|10,,,False
2026-04-30T10:50:00-04:00,713.6900024414062,17.43000030517578,BULL,90.99753490229432,MIXED,6,5|8|9|10,,,False
2026-04-30T10:55:00-04:00,713.8699951171875,17.43000030517578,BULL,105.05914289915381,MIXED,6,5|8|9|10,,,False
2026-04-30T11:00:00-04:00,713.9099731445312,17.440000534057617,BULL,116.4153477534228,BULL,5,5|8|9|10,,,False
2026-04-30T11:05:00-04:00,714.4000244140625,17.3799991607666,BULL,130.07365246700147,BULL,5,5|8|9|10,,,False
2026-04-30T11:10:00-04:00,714.2949829101562,17.3799991607666,BULL,139.4726301947685,BULL,5,5|8|9|10,,,False
2026-04-30T11:15:00-04:00,714.2100219726562,17.3799991607666,BULL,145.5198697795936,BULL,5,5|8|9|10,,,False
2026-04-30T11:20:00-04:00,714.2501220703125,17.360000610351562,BULL,150.05232507160144,BULL,4,5|7|8|9|10,,,False
2026-04-30T11:25:00-04:00,714.4299926757812,17.3799991607666,BULL,154.7391905565746,BULL,4,5|7|8|9|10,,,False
2026-04-30T11:30:00-04:00,714.4299926757812,17.34000015258789,BULL,157.69026252638696,BULL,6,5|8|9,level_rejection,714.72998046875,False
2026-04-30T11:35:00-04:00,714.0,17.40999984741211,BULL,154.80935117128638,BULL,6,5|9|10,,,False
2026-04-30T11:40:00-04:00,713.9299926757812,17.3799991607666,BULL,150.8237495991466,BULL,5,5|8|9|10,,,False
2026-04-30T11:45:00-04:00,714.0700073242188,17.3799991607666,BULL,148.09623976528883,BULL,5,5|8|9|10,,,False
2026-04-30T11:50:00-04:00,714.7100219726562,17.3799991607666,BULL,151.52102407098482,BULL,5,5|7|8|9,level_rejection,714.72998046875,False
2026-04-30T11:55:00-04:00,714.5999755859375,17.3799991607666,BULL,152.33030912213508,BULL,7,5|8,level_rejection,714.72998046875,False
2026-04-30T12:00:00-04:00,714.5800170898438,17.459999084472656,BULL,151.90378734328078,BULL,7,5|9,level_rejection,714.6300048828125,False
2026-04-30T12:05:00-04:00,714.72998046875,17.459999084472656,BULL,152.19762148278733,BULL,7,5|8,level_rejection,714.73,False
2026-04-30T12:10:00-04:00,715.3099975585938,17.459999084472656,BULL,157.47029145021543,BULL,5,5|8|9|10,,,False
2026-04-30T12:15:00-04:00,715.1799926757812,17.459999084472656,BULL,159.5604817069784,BULL,5,5|8|9|10,,,False
2026-04-30T12:20:00-04:00,714.9290771484375,17.450000762939453,BULL,157.7882028244403,BULL,5,5|8|9|10,,,False
2026-04-30T12:25:00-04:00,715.1799926757812,17.43000030517578,BULL,157.97142525937033,BULL,4,5|7|8|9|10,,,False
2026-04-30T12:30:00-04:00,715.0499877929688,17.459999084472656,BULL,155.87436632727076,BULL,6,5|8|10,,,False
2026-04-30T12:35:00-04:00,715.1649780273438,17.40999984741211,BULL,154.4147350409844,BULL,5,5|8|9|10,,,False
2026-04-30T12:40:00-04:00,714.7498779296875,17.459999084472656,BULL,148.0785955814781,BULL,6,5|8|9,level_rejection,714.73,False
2026-04-30T12:45:00-04:00,714.8099975585938,17.420000076293945,BULL,142.61932497630596,BULL,4,5|7|8|9|10,,,False
2026-04-30T12:50:00-04:00,714.3599853515625,17.459999084472656,BULL,132.70738420308135,BULL,6,5|7|8,level_rejection,714.72998046875,False
2026-04-30T12:55:00-04:00,714.3474731445312,17.459999084472656,BULL,123.65672883554453,BULL,6,5|8|10,,,False
2026-04-30T13:00:00-04:00,714.9600219726562,17.25,BULL,121.74513299625005,BULL,4,5|7|8|9|10,,,False
2026-04-30T13:05:00-04:00,715.22998046875,17.31999969482422,BULL,122.21829463954919,BULL,6,5|9|10,,,False
2026-04-30T13:10:00-04:00,715.5599975585938,17.309999465942383,BULL,125.26218620976124,BULL,6,5|8|9,level_rejection|confluence,715.6300048828125,False
